real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
410,0.016211,0.0220802,0.011945,0.0168668,0.322114,0.00992029,0.339971,0.52704,0.554168,0.00604603,0.0258117,0.137848,0.0769516,0.107011,0.181293,7.22636,0.577223,0.621389,2.89183,3.44019,3.82754,4.06869,5.27266,6.53166,0.00133676,0.00135221,8.71224,8.8765,0.000849393,15.5597,0.0047629,0.00343304,20.3689,5.63091,0.00843308,0.00647427,10.5923,1.51278,7.65229,0.0276158,7.95997,0.0762233,0.428536,0.733841,17.4776,5.97064,17.3535,17.1478,2.87215,14.5681,4.04009,8.70571,9.54222,13.3488,9.43847,15.0023,12.0611,12.0346,10.484,9.18625,4.8015,12.7383,6.49793,7.02032
411,0.0117014,0.0133813,0.0205301,0.0204567,0.0135832,0.0251068,0.013997,0.0146296,0.01474,0.032705,0.0308849,0.0238311,0.0609684,0.0643736,0.143465,0.0229998,1.1993,1.73243,11.1561,11.9597,12.2921,12.7777,14.3451,14.5478,3.52306,3.58346,16.5502,16.6135,2.64187,22.9814,10.8781,10.252,35.3675,0.674992,16.22,15.2945,54.5739,61.1038,62.1512,26.8659,72.4818,37.994,60.1002,67.2328,41.217,83.1517,18.4199,18.4671,84.695,60.8296,1.43263,5.03347,86.1413,74.8287,95.1747,54.1711,18.259,18.272,11.5051,7.55186,2.61781,31.8862,4.26073,4.8424
412,0.297951,0.328017,0.450751,0.445342,0.280853,0.513629,0.286206,0.282397,0.282348,0.608279,0.565232,0.446524,0.794071,0.803359,1.22647,0.193573,4.99569,6.86828,14.5703,13.8307,13.3916,13.0795,11.8287,10.9346,3.12755,3.15712,9.48252,9.39614,2.46159,6.32801,6.05682,5.63004,3.42398,0.149807,7.3666,7.01967,4.64112,11.1608,5.8458,9.46757,5.77373,10.9309,12.1261,11.9891,1.7476,7.26303,0.779693,0.77651,9.91458,2.74961,0.124221,0.255413,5.42565,3.46155,5.92496,1.88224,0.659524,0.659273,0.46328,0.331032,0.140329,0.998716,0.19768,0.220525
413,4.0489,4.503,5.43487,5.58254,4.92559,5.87591,5.0231,5.12595,5.14347,6.24928,6.98403,6.75754,9.93866,10.3404,14.3691,4.50557,31.1577,35.1351,61.6899,62.889,63.4462,63.9284,65.4046,65.6092,13.268,13.3899,66.4827,66.474,10.7535,66.2675,25.6717,24.6216,59.1373,4.3815,32.8689,31.7,68.3903,75.0083,73.4211,45.2263,76.7085,56.1598,74.3038,79.1825,46.4459,84.0964,25.412,25.3956,88.4231,61.0147,4.01788,8.34985,81.9596,70.2411,87.901,52.4043,23.8332,23.8387,16.9802,11.8762,4.80599,34.7075,6.90744,7.77335
414,13.3598,13.9229,25.6947,23.3747,3.08339,30.4809,3.11591,2.41641,2.35359,36.7722,27.9845,11.579,30.8983,28.6937,35.7308,0.424288,43.0967,43.5049,39.3031,38.3744,37.5438,37.4318,36.131,33.6525,11.419,11.5148,31.9799,31.7911,7.99525,27.9064,22.2619,19.7456,20.9392,0.284111,27.2796,24.9603,31.5675,58.735,38.8919,37.1409,39.5504,45.2491,58.0198,60.4853,11.846,47.6928,3.93734,3.93434,58.3386,20.1105,0.282709,0.760499,38.0944,25.4312,40.6471,13.5243,3.53645,3.53736,2.12485,1.27967,0.381226,6.38338,0.620001,0.725839
415,1.76182,1.76666,5.9127,4.59317,0.0588478,8.32085,0.0597109,0.0309794,0.0288504,13.4472,5.56786,0.879808,5.02509,4.13349,5.1013,0.00103108,4.66228,4.45999,2.00639,1.80501,1.6488,1.62361,1.39707,1.08634,42.795,42.8519,0.893882,0.876305,42.065,0.523894,40.2333,41.9582,0.185839,0.00098982,38.6837,41.5717,0.461516,5.50405,0.834257,35.2595,0.870397,32.0108,18.0624,13.4338,0.0503044,1.74407,0.00979833,0.00980921,5.00634,0.156405,0.00103526,0.00222663,0.898355,0.302831,1.32666,0.0765587,0.00929615,0.00930406,0.00550351,0.00349866,0.00133087,0.0210788,0.00195046,0.00221199
416,8.2904,9.03133,11.9598,11.9398,6.13171,13.1642,6.21738,5.71866,5.66973,14.2835,14.6914,11.1807,19.3763,19.4313,26.0545,1.78207,44.4642,47.0874,26.4215,24.9872,24.4062,23.6136,21.2896,20.5573,11.0368,11.163,17.9707,17.8579,9.94286,12.649,23.0009,24.159,7.93622,0.422329,31.2086,32.0967,12.3197,31.0917,16.2163,41.6063,18.5369,48.8229,51.2156,48.9941,5.01442,26.2484,1.72664,1.72076,39.1184,9.34283,0.27626,0.481582,21.4235,13.3857,26.0439,6.65346,1.46927,1.46931,0.880577,0.57447,0.262112,2.85783,0.339893,0.373567
417,0.445807,0.473405,1.17045,0.98695,0.140533,1.66956,0.142019,0.120466,0.118459,2.90886,1.37499,0.429799,1.75904,1.57295,2.61491,0.0293399,6.61618,7.92842,11.0282,9.65336,8.78247,8.39174,6.62304,5.25874,28.3378,28.429,3.80162,3.71608,26.0033,1.44233,32.5183,35.4691,0.254341,0.00919371,35.5269,38.9722,0.358034,4.59014,0.599993,35.0429,0.586802,32.0675,17.8177,12.9469,0.0561259,1.25017,0.0277158,0.0274907,4.21739,0.102964,0.00689553,0.0116144,0.55871,0.167434,0.814985,0.0518405,0.0209898,0.0209602,0.016359,0.0129756,0.00697534,0.0264128,0.0088248,0.00953039
418,12.1566,11.7924,23.2464,19.5503,2.18007,28.6095,2.19304,1.65951,1.6109,40.9271,20.5656,7.41705,17.5379,15.4935,16.3028,0.125647,13.9268,13.5622,5.74469,5.19658,4.898,4.70421,3.98797,3.55839,19.6131,19.3538,2.89853,2.86382,17.7689,1.63158,7.92058,6.77853,0.579029,0.0170722,4.77634,4.1868,0.54164,1.32252,0.613534,2.77848,0.479869,1.85914,1.22316,1.08096,0.161239,0.504125,0.0768681,0.07591,0.664673,0.204337,0.0109713,0.0228277,0.316407,0.205345,0.277003,0.116614,0.0503572,0.0502429,0.0358978,0.0260886,0.010979,0.0646221,0.0151929,0.0169018
419,0.121355,0.142797,0.137074,0.152913,0.399059,0.138658,0.412649,0.509718,0.522874,0.129954,0.200071,0.330453,0.346075,0.39221,0.591257,2.20072,1.91314,2.28977,8.61647,9.63219,10.3469,10.7219,12.5849,14.6174,0.735057,0.746841,17.2964,17.5039,0.51058,23.4794,2.25493,2.00012,28.9546,5.3693,3.29116,2.92464,29.778,20.4578,29.6729,5.62038,33.92,8.27484,15.7012,18.925,33.823,34.7386,24.6958,24.6922,29.4888,38.9566,5.04075,10.2989,40.9956,43.0093,43.4274,40.2741,23.9703,23.9777,18.1696,13.2841,5.63652,32.1212,7.90823,8.83959
420,0.0656013,0.0681909,0.111427,0.101381,0.0367681,0.136053,0.0371093,0.0342992,0.0340367,0.191576,0.121005,0.0668939,0.13835,0.130348,0.175627,0.0170977,0.377598,0.45835,1.09722,1.03084,0.971078,0.967197,0.885724,0.748859,18.749,18.8478,0.66865,0.660422,21.8293,0.491959,21.781,25.081,0.280107,0.0122524,22.965,25.5276,0.498024,3.22397,0.745341,19.8509,0.76942,16.2635,8.81391,6.71322,0.130107,1.25228,0.0517154,0.0515814,2.79987,0.24411,0.0113158,0.0192912,0.74218,0.352051,0.909394,0.148219,0.0453324,0.0453227,0.0327666,0.0245489,0.0126956,0.0696276,0.0163948,0.0178349
421,0.588078,0.62303,1.25873,1.14565,0.184605,1.52962,0.187521,0.164541,0.16261,1.74051,1.50035,0.558263,1.94146,1.78608,2.9905,0.0751883,10.8066,12.798,1.00545,1.03931,1.13294,1.08565,1.1321,1.49605,0.163442,0.168365,1.58657,1.61124,0.168287,2.24893,1.05447,1.32072,8.47048,0.169744,2.54823,3.02123,32.5284,22.7098,42.514,6.24691,64.2705,11.5055,20.5472,24.3859,25.456,71.9622,7.05554,7.10838,48.973,53.6882,0.275509,1.44269,90.9274,77.4965,95.2127,42.607,8.394,8.41649,4.68063,2.88805,0.585093,19.8896,1.26083,1.56228
422,2.16925,2.41282,3.57118,3.49213,1.85748,4.17519,1.89684,1.84124,1.83793,5.11536,4.5599,3.32048,6.47137,6.50222,9.73743,1.08465,25.4059,30.303,72.1102,72.5013,71.95,72.6929,73.267,69.92,41.2595,41.493,69.6299,69.403,32.8014,66.6555,59.1926,52.5274,53.9065,1.08866,60.8741,54.2472,67.4812,97.8361,75.95,65.6469,72.1706,67.8752,79.2264,82.76,32.0153,76.5143,14.2157,14.1731,81.9914,44.0004,1.08595,3.12566,62.8798,48.2966,60.1735,31.3005,12.0306,12.0253,7.87931,5.01615,1.4763,18.1166,2.44335,2.86509
423,0.000829556,0.000856551,0.00145624,0.00129802,0.000482175,0.00186762,0.000485781,0.000454694,0.000451806,0.00304663,0.00158239,0.000819667,0.00183184,0.00168637,0.00252769,0.000269158,0.0207957,0.049432,2.26437,1.92733,1.62244,1.60729,1.21485,0.69021,20.1755,20.0562,0.449519,0.429169,27.1333,0.13209,9.40763,10.9741,0.0245839,0.000262974,7.61878,8.72396,0.111415,1.50439,0.242623,5.36591,0.231279,4.02416,1.98122,1.57934,0.0100547,0.411676,0.00205088,0.00206493,0.827199,0.0342236,0.000280539,0.00051094,0.191411,0.0659971,0.227021,0.0178813,0.0022841,0.00228853,0.00131812,0.000819428,0.000348816,0.00548373,0.000479079,0.000535654
424,6.26866,6.25798,10.9996,9.63071,2.07072,13.3103,2.08173,1.76672,1.73669,18.3134,10.5661,4.8045,10.0559,9.17377,10.3449,0.43215,11.5003,11.8585,9.24566,8.62858,8.24059,8.0532,7.21033,6.52115,34.4647,34.1896,5.6812,5.62816,33.5604,3.87214,19.0315,17.2503,1.93235,0.148066,13.351,12.118,2.02491,4.55562,2.30697,8.87675,1.96612,6.49149,4.62345,4.15824,0.805785,2.12583,0.457919,0.454569,2.75078,1.00217,0.1147,0.19381,1.47613,1.04048,1.36756,0.672341,0.354536,0.354078,0.277596,0.220067,0.118006,0.435021,0.149887,0.161986
425,2.50739,2.63691,6.28451,5.2221,1.09706,8.93716,1.11458,1.02816,1.02092,15.5948,6.89931,2.49049,8.03233,7.14869,10.8697,0.519653,23.1636,26.6795,40.5036,39.3517,38.3646,38.1661,36.4112,33.784,13.3904,13.4461,31.6318,31.4312,9.65161,26.4385,20.5988,18.5363,19.969,0.490125,24.4714,23.0436,28.9067,49.3914,34.9526,33.4758,37.2556,42.1037,54.0119,56.0562,13.79,45.7822,5.39784,5.39688,55.8647,22.2769,0.467583,1.19113,40.0621,28.7827,45.6873,17.0201,4.99554,4.99761,3.09232,1.9078,0.6013,8.79929,0.951024,1.10484
427,1.13394,1.17678,2.23823,1.96246,0.480743,2.8695,0.485902,0.432409,0.427411,4.36191,2.39116,1.07725,2.69764,2.48397,3.48279,0.150714,9.09802,11.9811,16.1842,13.6791,12.3033,11.5647,8.81986,7.17017,10.3855,10.3009,5.26553,5.16788,11.3906,2.50568,5.38694,5.01916,0.906193,0.0637513,3.60972,3.34986,0.844391,1.68935,0.923361,2.21887,0.731266,1.54713,1.18238,1.12753,0.330245,0.728886,0.197101,0.195444,0.847376,0.384436,0.0487457,0.084433,0.505535,0.375566,0.440941,0.256528,0.147718,0.147485,0.117358,0.0939844,0.0498025,0.173349,0.0637103,0.0689264
428,0.990448,0.978557,0.281697,0.396083,1.87587,0.156955,1.8573,1.68701,1.66338,0.0486659,0.301047,1.28171,0.351974,0.444993,0.40194,0.140283,0.831538,0.976494,0.600489,0.523138,0.498729,0.451391,0.333217,0.324685,0.000263109,0.000261286,0.214013,0.210927,0.000152928,0.0576775,0.000193644,0.000137581,0.00472985,0.000897171,0.000137467,0.000108565,0.00111407,0.000452811,0.000774426,0.000117074,0.000412069,0.00010671,0.000131112,0.00014728,0.000459688,0.000262029,0.000472215,0.000462198,0.000183,0.000325641,0.000351394,0.000383806,0.000220488,0.000231472,0.000161496,0.000228735,0.000267283,0.000266317,0.000264877,0.000269504,0.000242706,0.00021639,0.000243696,0.000244697
429,0.0160612,0.0174414,0.0409658,0.0351139,0.00841711,0.0620514,0.00854717,0.00794074,0.00788939,0.129089,0.0547895,0.0195219,0.0913818,0.0832188,0.206185,0.00451124,1.97012,3.04047,6.3119,5.67049,5.33089,5.08103,4.20797,3.71476,27.4198,27.5252,2.94442,2.90432,29.8431,1.68842,45.5398,57.5608,0.96923,0.0054527,70.6226,83.9165,2.69934,20.2621,4.69662,94.778,6.42621,106.186,78.2985,63.3662,0.719908,12.9961,0.125712,0.126518,31.3751,2.09787,0.00553026,0.0136124,8.97062,4.02687,13.342,1.38327,0.13474,0.13504,0.058704,0.0270958,0.0070867,0.410097,0.0112783,0.0133933
430,0.00369469,0.00372169,0.0390475,0.0226855,0.000359431,0.0865288,0.000362456,0.000323113,0.000319707,0.287594,0.0362222,0.00164928,0.0348139,0.0239623,0.0497905,0.000166231,0.164487,0.216438,0.173765,0.157721,0.144534,0.144287,0.130501,0.102201,21.3336,21.3998,0.0921448,0.0906808,30.6865,0.0753001,22.3486,30.7204,0.0552269,0.000139362,27.1263,35.0489,0.184292,2.1667,0.345085,25.5312,0.430277,22.2599,10.6244,7.52947,0.0267661,0.916885,0.00277162,0.0027772,2.67518,0.0926983,0.000139271,0.000239376,0.517016,0.184227,0.758506,0.0452915,0.00244056,0.00244328,0.000896146,0.000407973,0.000160972,0.00903567,0.000211449,0.000235825
431,3.47539,3.61017,7.03739,6.04305,1.58811,9.26469,1.60491,1.43324,1.41697,14.9571,7.24754,3.36542,7.7556,7.13658,9.27377,0.490892,15.679,17.6697,24.1001,23.0187,22.117,21.9982,20.6801,18.5558,80.1967,80.4069,17.2275,17.0896,77.5785,14.429,93.0312,95.45,10.8364,0.260858,97.8558,98.6858,17.3365,49.5621,22.6035,97.0404,23.5612,92.2245,76.6547,69.3699,6.52368,31.3341,2.37172,2.36911,47.2779,11.0707,0.241328,0.544921,23.1084,14.369,25.5455,7.50528,2.12693,2.1273,1.33769,0.848555,0.299305,3.66264,0.449096,0.514235
432,0.031593,0.0324766,0.0882578,0.0705095,0.00908041,0.12918,0.00915183,0.00806855,0.00797055,0.247555,0.0908522,0.0248024,0.0973731,0.083578,0.126357,0.00375564,0.334085,0.427181,0.291008,0.261609,0.241554,0.235809,0.202639,0.166906,16.2287,16.1018,0.139023,0.136872,22.4428,0.0858907,7.79789,8.72587,0.037458,0.00277513,5.63473,5.96203,0.0567197,0.373185,0.0809088,3.14728,0.0729337,1.90998,0.811638,0.594945,0.0144737,0.104917,0.00704937,0.00702852,0.220012,0.023121,0.0026294,0.00358656,0.0566488,0.0288972,0.0596606,0.014319,0.00623621,0.00623416,0.00500297,0.00414855,0.0027983,0.00825911,0.00324075,0.00340586
434,2.326,2.50165,4.3611,4.01983,1.19643,5.37213,1.21449,1.09154,1.08018,7.29168,5.11138,2.69744,6.40215,6.09647,8.75645,0.375343,22.4022,28.5703,47.3545,42.1416,39.2448,37.9484,32.9732,28.9545,30.7819,30.8518,25.6747,25.4357,18.8662,21.0415,26.7909,18.9078,18.2812,0.268624,16.33,12.7717,29.8861,24.5692,33.9326,11.037,36.6496,9.17515,12.3111,14.8621,16.4657,36.4974,6.00689,6.04605,26.3561,28.0965,0.290535,0.950232,40.5546,36.0226,41.5333,23.783,6.71818,6.73066,3.8215,2.03652,0.44477,13.1564,0.824308,1.01028
435,3.64153,4.25977,5.63985,5.76676,6.52353,6.35762,6.71392,7.40427,7.49516,7.12198,7.7005,7.98571,11.8712,12.5406,18.2032,7.73593,40.216,44.6289,80.9251,84.2706,86.0753,87.4936,92.7268,95.1124,8.62275,8.7088,100.591,100.816,6.06405,112.474,18.1129,15.7705,117.645,6.76737,22.6147,20.3094,124.249,96.1875,123.58,32.8011,121.556,43.0545,67.4905,76.9931,94.0099,116.647,56.8402,56.7113,102.737,108.596,7.31228,18.1188,118.088,111.971,116.349,92.3352,50.1876,50.1687,36.9155,26.2459,9.71371,66.3212,14.8041,16.8439
436,1.00562,1.12353,1.47701,1.49094,1.13553,1.6596,1.16017,1.17919,1.18303,1.89208,1.93527,1.69348,2.8792,2.97301,4.51431,1.06838,12.8243,15.4186,40.6652,41.6246,41.8852,42.4522,43.785,43.2088,11.7383,11.8445,44.0988,44.0605,9.18936,44.4012,21.7347,19.938,38.8808,1.43071,25.9104,23.918,46.8497,57.2578,51.4318,33.2279,52.2557,39.1114,51.136,54.6845,27.9056,56.7589,13.8013,13.7791,59.6575,37.6614,1.41458,3.56887,52.1053,42.8443,53.5763,30.0926,12.3428,12.342,8.3283,5.47809,1.82869,18.5709,2.85115,3.28914
437,4.05378,4.47617,6.43956,6.25938,4.16204,7.58397,4.24899,4.31828,4.33293,9.71328,8.03104,6.21254,11.0515,11.0621,16.1507,4.39563,39.4043,46.187,92.8787,94.3823,94.557,95.8215,98.7431,97.0231,32.9879,33.123,100.12,100.083,23.9149,107.272,45.3962,37.2508,107.786,8.97248,44.4262,37.1257,119.256,118.827,123.077,48.5778,115.969,51.8366,71.8375,80.8737,81.0548,109.918,52.3215,52.1551,98.0487,91.6329,9.43863,20.4337,99.5339,90.2933,89.0354,73.0647,44.9323,44.8985,35.2238,26.9459,11.8377,54.3455,16.8372,18.7187
438,6.45795e-06,7.06227e-06,7.43985e-06,7.80214e-06,1.01114e-05,7.6733e-06,1.03088e-05,1.11562e-05,1.12703e-05,7.651e-06,9.36262e-06,1.09438e-05,1.4131e-05,1.52606e-05,3.08629e-05,3.95774e-05,0.00303041,0.0101763,1.70706,1.86575,1.99707,2.01834,2.21911,2.43565,4.99843e-05,5.18461e-05,2.56753,2.57095,4.4016e-05,2.57915,0.000662078,0.000866999,2.1098,1.11256,0.00243214,0.00302322,3.45781,0.0713742,3.32768,0.010148,3.41041,0.0283029,0.0737139,0.0896638,5.88188,1.32488,23.638,23.8209,0.215756,5.01649,5.88763,19.7037,3.39665,6.51706,2.28116,9.3092,29.9472,29.9761,34.6062,31.6321,13.3812,21.9011,20.8801,23.4448
439,0.549007,0.593969,1.03464,0.933407,0.443731,1.33686,0.452144,0.448216,0.448533,2.10395,1.19144,0.734055,1.52422,1.47768,2.18902,0.410107,5.88369,7.24939,25.342,25.8846,25.7522,26.3774,27.5282,26.0287,22.5164,22.6851,27.1712,27.1099,18.2094,30.2438,37.7085,34.0318,33.1098,1.18087,42.3846,38.1522,50.1164,80.841,59.4213,50.6615,61.9839,56.5045,72.0468,76.6756,28.1118,70.7553,13.9383,13.9715,78.7857,40.1972,1.55541,4.07461,60.7292,47.0674,61.8505,32.1428,13.9813,13.9897,9.90686,6.76422,2.34616,20.6594,3.7244,4.28626
440,0.371299,0.453203,0.638757,0.670127,0.585009,0.741876,0.606028,0.640575,0.645843,0.848836,1.00751,0.969968,1.86462,1.99458,3.43731,0.616718,11.5522,13.9014,33.8524,34.736,34.9686,35.5134,36.8412,36.2034,13.8571,14.0747,37.1725,37.1341,11.1527,38.6456,37.7273,37.251,37.7705,0.761425,54.3515,53.3103,63.3528,114.355,79.787,82.1043,91.5996,106.7,140.14,146.001,30.0361,118.324,9.05234,9.0675,147.218,54.4827,0.573079,1.31436,105.925,74.6636,123.208,41.5592,8.77836,8.78855,4.5303,2.29827,0.611545,18.9398,0.957465,1.13762
441,0.0278356,0.0309945,0.0362882,0.0376,0.0413431,0.0394519,0.0422718,0.04538,0.0458109,0.0428905,0.0489195,0.0506427,0.0833279,0.0893613,0.178108,0.0764146,1.75863,2.71596,21.0031,21.8987,22.2724,22.6511,23.663,23.6659,0.783767,0.798003,24.107,24.0867,0.449281,22.7949,2.81652,2.24214,15.6921,0.350223,4.03399,3.31924,14.8961,20.2647,16.069,7.16551,15.9131,10.7524,19.7183,22.3456,7.2294,19.7989,3.97045,3.93997,25.0941,9.14229,0.44007,1.15409,16.8566,11.1598,20.3053,6.31404,2.97299,2.96842,2.24471,1.65035,0.617288,3.68674,0.947252,1.07502
442,8.76916,8.99428,12.7119,12.06,3.30906,13.9521,3.33941,2.71999,2.66001,15.5382,13.2773,8.0586,13.9525,13.3693,15.0408,0.225166,16.7126,16.843,10.9531,10.2738,9.88003,9.62408,8.61334,7.91433,8.59945,8.58931,6.83294,6.77012,6.10992,4.48948,8.5074,7.02065,2.13942,0.0277077,7.55802,6.44887,2.8663,7.33674,3.642,7.5333,3.68478,7.67206,8.49202,8.41141,0.971363,4.87643,0.293536,0.29355,6.9214,1.77974,0.0210016,0.0458242,3.89468,2.53483,4.80593,1.38721,0.295829,0.296447,0.156071,0.0804,0.0231574,0.671118,0.0350764,0.0412398
443,7.60209,7.50694,13.6414,11.9281,1.55941,16.2203,1.57453,1.18251,1.14652,21.0018,12.9821,5.38175,12.3586,11.2938,12.7449,0.0358343,13.4323,13.3785,5.67283,5.13468,4.87794,4.63622,3.85167,3.52815,3.29169,3.23619,2.74931,2.71489,2.11692,1.25317,1.10048,0.686387,0.222203,0.00181548,0.471142,0.299882,0.127293,0.261448,0.129162,0.207231,0.068166,0.11019,0.086309,0.0852237,0.0143515,0.0529743,0.00490136,0.00476363,0.0558627,0.0161222,0.00128566,0.00167107,0.0223861,0.0120134,0.0129195,0.00518653,0.00233516,0.00232735,0.00186657,0.00161256,0.00118163,0.00258378,0.0013034,0.00134893
444,1.45438,1.27978,3.26918,2.46188,0.147675,4.79043,0.14479,0.100867,0.0969186,9.54775,2.81324,0.520683,2.44778,1.9505,2.71948,0.00942835,4.086,4.37513,0.535969,0.422689,0.371491,0.335274,0.229016,0.183665,0.980644,0.955436,0.118402,0.115668,0.627353,0.0416809,0.198176,0.142298,0.013739,0.00284071,0.0897459,0.0735034,0.0127065,0.0246124,0.0136775,0.0468997,0.011525,0.0313172,0.0218739,0.0198622,0.0065157,0.0117541,0.00475039,0.00472094,0.0139589,0.00719437,0.00222699,0.00294309,0.00890837,0.00712328,0.00821303,0.00546534,0.00388433,0.00388,0.00340229,0.00301514,0.00215494,0.00424212,0.0024383,0.00253961
445,7.47216,7.63672,12.8257,11.7083,1.77164,14.9976,1.78177,1.32888,1.28695,18.4827,13.4126,6.00494,13.8799,12.7724,14.8921,0.114592,16.8192,17.8042,24.4242,23.0985,21.9357,21.8185,20.1596,17.3395,55.2578,55.4671,15.6662,15.4882,44.7766,12.3486,77.6896,77.6973,9.4989,0.0695444,95.6818,98.6285,21.6664,76.8164,31.9193,125.97,39.4075,150.662,152.855,142.374,7.66035,62.9027,1.7369,1.74877,105.728,17.8795,0.0720281,0.200421,51.0536,29.4034,68.3308,13.1278,1.88076,1.88448,0.888955,0.422503,0.0988947,4.88847,0.168018,0.203002
446,0.00129129,0.0013634,0.00171507,0.00168073,0.0012503,0.00190424,0.00126435,0.00126982,0.00127167,0.00224257,0.00197158,0.00162262,0.0024743,0.0024702,0.00348428,0.00137456,0.0236324,0.0498677,1.89189,1.95971,1.95696,2.03042,2.20825,1.96895,0.0931703,0.095466,2.13152,2.11713,0.0633441,2.77062,0.530487,0.432837,4.47264,0.015138,0.952024,0.773985,14.0826,22.7835,18.2634,2.34748,21.4391,4.59464,13.1826,16.9265,9.11237,24.8643,3.48821,3.56307,24.1476,18.2025,0.0556802,0.425086,26.4715,25.0838,29.979,19.5946,5.78856,5.81318,3.33762,1.624,0.192064,12.2332,0.518718,0.696439
448,5.71039,5.90759,11.9666,10.3257,1.94073,15.5683,1.96151,1.67786,1.65144,24.1927,12.495,5.05664,13.3159,12.0723,15.6291,0.439265,23.3114,25.4286,30.1333,28.7942,27.6911,27.5107,25.7817,23.1686,113.178,113.291,21.317,21.1391,112.172,17.0422,113.489,114.303,11.0989,0.216799,109.183,108.028,16.3284,47.5401,20.974,97.787,20.5484,86.4084,67.5704,60.4983,5.4368,26.3576,1.9715,1.9646,39.5173,8.95248,0.193765,0.449732,18.3609,11.1538,19.3774,5.68286,1.65123,1.65072,1.04807,0.673344,0.236117,2.74019,0.355508,0.406926
449,1.95661,1.98904,3.76721,3.27942,0.608904,4.71283,0.613925,0.511311,0.501606,6.82081,3.78862,1.6019,3.85398,3.50765,4.31071,0.0902387,5.99555,6.47273,5.73109,5.27215,4.97803,4.84448,4.2247,3.70244,33.017,32.8121,3.10091,3.0625,34.3554,1.85658,19.4622,18.919,0.670122,0.019267,14.2531,13.7957,0.713099,2.61931,0.878088,9.0955,0.675222,6.12236,3.29749,2.65968,0.15901,0.773705,0.070563,0.0697267,1.24609,0.218283,0.0132876,0.0240565,0.41025,0.22592,0.356651,0.112683,0.047617,0.0475201,0.0352119,0.0268305,0.0131593,0.060523,0.0171562,0.0187231
450,0.0119462,0.0115272,0.08974,0.055401,0.000161406,0.176664,0.000163254,8.88722e-05,8.35663e-05,0.482795,0.0793673,0.00384575,0.069837,0.0488698,0.086587,8.18731e-06,0.178249,0.202011,0.00933737,0.00717002,0.00617819,0.00563109,0.00400107,0.00294597,3.41344,3.39629,0.00206765,0.00201403,6.93133,0.000937923,1.62684,2.31192,0.000232442,5.9185e-06,1.27697,1.62383,0.000570285,0.0159024,0.00113697,0.619731,0.00100248,0.314016,0.0762405,0.0445635,3.5104e-05,0.00208385,1.08538e-05,1.08374e-05,0.00819701,9.91751e-05,5.85768e-06,6.82331e-06,0.000672435,0.000166235,0.000783116,3.65721e-05,1.0125e-05,1.01257e-05,8.49566e-06,7.52202e-06,6.10517e-06,1.42334e-05,6.58584e-06,6.76234e-06
