real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
146,0.00537452,0.0056923,0.00661033,0.00663198,0.00613711,0.00711641,0.00621676,0.0064202,0.0064503,0.00787932,0.00777496,0.00730516,0.010343,0.0106281,0.0157951,0.00912155,0.100649,0.1707,5.26062,5.52707,5.46101,5.75148,6.24407,5.46171,1.20008,1.22691,5.8349,5.79681,0.826044,6.75956,5.1509,4.6664,9.86681,0.129153,8.31551,7.68073,21.4278,32.8382,26.847,15.2362,34.6629,22.7854,37.026,40.8414,20.5772,44.4385,9.74303,9.91022,49.3218,33.4626,0.343966,1.74669,50.79,46.7776,64.0866,38.6331,14.6333,14.6843,9.19193,5.07707,0.903515,27.2866,2.01427,2.55391
147,10.6857,10.8466,14.5793,13.793,5.84215,15.7934,5.89001,5.36895,5.31897,17.4986,14.6377,10.07,14.8529,14.4046,15.5867,2.16623,17.542,17.9334,18.0306,17.8886,17.7794,17.7323,17.4642,17.1118,5.60887,5.63061,16.6852,16.6487,4.04609,15.3391,8.05118,6.96082,12.4289,1.1934,8.70156,7.79146,13.8589,17.5042,14.9948,10.7055,14.7312,12.5393,15.9963,16.8087,8.39645,15.8728,5.05677,5.03918,17.3089,10.4482,1.01743,2.01005,14.0984,11.456,14.5356,8.29733,4.36912,4.36679,3.35185,2.54301,1.15587,5.65896,1.59851,1.76886
148,11.3824,12.7349,13.3859,14.2624,16.3118,13.6162,16.6197,17.0171,17.0722,12.8828,17.1758,20.0647,23.6425,25.0749,30.8295,10.9366,43.1105,43.4224,35.1685,35.2897,35.6024,35.3376,35.0155,35.8832,7.20883,7.26719,34.9812,34.9796,5.58066,31.4154,13.1902,12.2135,24.7997,3.23879,16.1567,15.0704,27.8286,34.3287,30.4462,21.4761,31.695,25.9762,34.0547,36.1133,17.5118,35.433,9.67676,9.63083,38.638,23.1471,2.27582,3.78398,32.8126,26.6225,34.6816,18.4888,8.06944,8.06456,5.84968,4.34761,2.22168,11.4278,2.82166,3.06581
149,0.114519,0.130804,0.149012,0.156528,0.198576,0.158009,0.203883,0.228797,0.232333,0.16237,0.195912,0.222687,0.281377,0.297839,0.398884,0.935896,0.852993,0.976078,2.70464,2.88618,2.98152,3.07568,3.42969,3.58902,0.431775,0.435681,4.08912,4.11329,0.306065,5.84327,0.880944,0.753531,10.4189,1.26204,1.09914,0.959895,12.6219,7.00503,12.1659,1.65577,13.5616,2.30039,4.35143,5.36955,16.3213,12.5325,11.9704,12.0274,9.23012,17.6737,1.4127,3.97098,15.5013,18.0625,15.3208,18.8834,12.9381,12.9485,10.0123,7.0805,2.2149,16.6039,3.76108,4.41285
150,0.00218658,0.00229202,0.00714411,0.00548721,0.000841742,0.0115221,0.000852622,0.0007922,0.000787145,0.0270928,0.00770539,0.00201045,0.00982956,0.00848773,0.0190366,0.000472992,0.244361,0.431449,1.17229,1.00771,0.925506,0.860837,0.650233,0.548624,1.74452,1.72291,0.381426,0.373673,2.7301,0.135435,0.563818,0.643409,0.0206583,0.000463319,0.333257,0.353512,0.0125922,0.0161214,0.0116441,0.136994,0.0072189,0.0647629,0.0208165,0.0147268,0.00366039,0.00575017,0.0020516,0.00203379,0.00638492,0.0038855,0.000425021,0.000785347,0.00399038,0.00332228,0.00310127,0.00247628,0.00152075,0.00151827,0.00119636,0.000939318,0.000473276,0.00174894,0.000621,0.00067689
151,15.2312,16.0886,21.8218,21.0823,10.6582,24.3777,10.771,10.0488,9.97888,28.2657,24.4765,17.6085,28.4573,27.8935,33.9519,4.1236,48.401,51.3378,54.2357,52.3276,51.0503,50.3994,47.2914,44.5291,48.413,48.4817,40.7949,40.5465,41.9636,31.4546,51.5266,48.3856,19.2184,1.39558,49.2193,46.7123,21.5408,38.0514,24.3987,47.1843,22.9577,44.8081,41.5129,39.7632,9.90441,25.8196,5.13172,5.10229,32.003,13.2091,1.03035,1.86445,20.2697,14.7249,20.3917,9.36306,4.13183,4.1282,3.02584,2.24719,1.06611,5.63927,1.41558,1.55497
152,0.00050377,0.000546636,0.000764615,0.000747744,0.000428954,0.000881702,0.000435572,0.000423431,0.000422597,0.00106995,0.000953933,0.000693999,0.0013731,0.00137084,0.00238786,0.000291923,0.0243277,0.0487051,1.05886,1.04902,1.06648,1.04353,1.02027,1.10385,0.000634867,0.00063354,1.10176,1.1062,0.000429568,1.01954,0.000613186,0.000465638,0.508177,0.172238,0.000502934,0.00040514,0.0467221,0.00316055,0.0188178,0.000484532,0.00954085,0.0004866,0.000727519,0.000899896,0.139275,0.00388962,1.86146,1.81405,0.00165766,0.0236034,2.12378,6.35913,0.00451609,0.00863172,0.0027406,0.023536,1.10695,1.10137,2.93197,5.21065,4.69948,0.159729,5.97416,6.06527
153,0.0822176,0.0904684,0.121511,0.120381,0.0890532,0.13828,0.0908696,0.0931084,0.0935114,0.165286,0.152483,0.127732,0.215514,0.219725,0.330577,0.111158,1.1598,1.64465,34.7789,36.6768,37.2192,38.271,40.5951,39.3021,4.07718,4.12732,40.121,39.9891,3.43092,36.4226,9.61317,9.604,22.0411,0.421787,13.9782,14.0668,30.2512,48.4789,37.2192,22.5423,36.7001,31.662,45.7337,48.956,12.8658,43.4883,5.69863,5.69406,51.7433,19.6575,0.512533,1.39711,35.2947,24.5208,38.667,14.8578,5.17728,5.17783,3.41313,2.224,0.72575,8.30021,1.15815,1.33931
155,6.96641e-07,6.92222e-07,3.8468e-06,2.44673e-06,2.80883e-07,9.64976e-06,2.80236e-07,2.615e-07,2.59658e-07,4.64787e-05,5.07527e-06,4.76904e-07,8.11899e-06,5.83653e-06,2.04637e-05,1.80961e-07,0.000413515,0.000916218,0.000146487,7.46378e-05,5.18156e-05,3.78453e-05,1.1808e-05,6.30094e-06,0.00306519,0.00310092,1.66708e-06,1.56215e-06,0.0119842,2.70193e-07,0.00357691,0.00885815,2.02322e-07,1.52216e-07,0.00573332,0.0117415,3.1956e-07,1.67862e-05,6.18758e-07,0.00441717,7.78329e-07,0.00290834,0.000460441,0.00020891,1.72518e-07,2.66481e-06,1.63261e-07,1.63154e-07,2.18403e-05,1.99608e-07,1.48694e-07,1.54015e-07,9.14108e-07,2.67222e-07,1.65459e-06,1.72818e-07,1.59889e-07,1.59873e-07,1.57341e-07,1.5501e-07,1.48812e-07,1.62117e-07,1.51158e-07,1.51922e-07
156,0.457305,0.491704,0.836768,0.77185,0.308312,1.06137,0.313079,0.29857,0.297437,1.57727,1.02321,0.570047,1.43276,1.37376,2.38748,0.192855,10.5052,14.311,54.6953,53.53,52,52.1915,50.3238,45.4975,49.6845,49.746,42.7817,42.4453,35.7889,35.0837,56.3676,47.2127,23.0474,0.302485,52.8983,46.3532,31.3416,64.4926,37.7556,55.4686,35.7897,57.6968,63.1013,62.9912,11.4175,42.0718,4.27909,4.2722,53.6416,17.6679,0.349567,0.926339,31.8241,21.1789,33.3933,11.7744,3.76379,3.76357,2.42143,1.54214,0.493427,6.09169,0.788883,0.915629
157,0.254649,0.308735,0.420999,0.430732,0.78961,0.503315,0.820984,1.02417,1.05194,0.654362,0.627038,0.770263,1.14555,1.25537,2.10495,3.51163,6.67758,7.86042,17.2213,17.9789,18.4246,18.7083,19.844,20.5611,0.633592,0.638982,21.6922,21.7481,0.385033,23.5422,1.42892,1.12626,21.7057,1.75368,1.84844,1.5717,23.3313,17.2698,23.6976,3.18996,23.2413,4.91366,9.82727,12.0569,14.4398,22.3726,7.23499,7.2128,18.7768,18.5512,1.29525,2.39359,22.3491,19.9713,22.1229,14.5676,6.29602,6.29449,4.44978,3.16258,1.39814,9.11476,1.91695,2.12929
158,0.376887,0.373226,1.1324,0.873689,0.0577723,1.64006,0.0585691,0.0484958,0.0476376,2.99402,1.06823,0.239991,1.05888,0.902668,1.29464,0.0161061,2.59631,3.06371,5.27345,4.92566,4.63064,4.59426,4.15933,3.49856,86.7233,86.7579,3.06974,3.02876,102.309,2.14205,74.9978,82.9889,1.08549,0.0128681,69.6851,74.3814,1.94733,11.2643,2.88084,54.4256,2.82254,42.4017,24.0671,19.02,0.417565,4.28447,0.12399,0.123807,8.65753,0.840173,0.0128067,0.0289123,2.48407,1.18798,2.83464,0.478436,0.110321,0.110345,0.0691262,0.0445536,0.0163102,0.199368,0.0243124,0.0276949
159,1.6923,1.80556,2.70445,2.5567,1.22498,3.19437,1.24218,1.18717,1.18264,4.16837,3.12166,2.06306,3.86662,3.76286,5.17881,0.712375,11.429,13.5347,29.0513,28.411,27.6348,27.7532,26.9824,24.6859,74.8831,74.8902,23.7264,23.581,65.4686,21.2716,78.5726,74.9306,17.0276,0.681867,79.415,76.6966,25.3279,58.6212,31.5798,82.2333,32.8857,82.7825,78.2311,74.0849,11.4179,41.7105,4.9899,4.98739,57.4358,17.8659,0.666328,1.45319,33.1058,22.5164,36.5822,13.2097,4.61632,4.61734,3.13885,2.13572,0.830308,7.30141,1.21561,1.37454
160,0.00503711,0.00549664,0.0059234,0.00620365,0.00865774,0.00623043,0.00888176,0.0100611,0.0102266,0.00643715,0.00784691,0.00942912,0.013745,0.0152982,0.0294863,0.0422144,0.215453,0.30767,3.48689,3.88475,4.08271,4.30697,5.12835,5.43632,0.0807583,0.0822766,6.65817,6.71491,0.0505449,11.3092,0.326278,0.274189,24.9265,2.98645,0.533961,0.470418,28.7365,10.362,26.0185,1.13814,28.68,2.01325,4.94657,6.61608,45.1815,23.9674,40.9404,41.113,14.6372,44.0413,5.74992,17.4989,32.5149,42.2544,30.8199,49.3108,43.1474,43.1587,36.2656,27.8202,9.84399,48.5886,16.0749,18.4732
161,0.0113464,0.0114142,0.0554648,0.0391905,0.000690836,0.0931403,0.000695001,0.000544869,0.000533,0.211956,0.0536648,0.00559523,0.0527508,0.0409684,0.0660433,0.000284407,0.13367,0.151258,0.0343179,0.0323145,0.0303441,0.0307302,0.0296838,0.0242817,5.73232,5.79235,0.02361,0.0233324,10.3124,0.0232664,8.50096,13.1701,0.0224262,0.000331847,11.992,16.5163,0.0769111,0.838302,0.142309,11.9034,0.18953,10.5747,4.86441,3.39065,0.0158896,0.41222,0.00270743,0.00272718,1.20671,0.0499458,0.000369713,0.000563161,0.254206,0.0997118,0.392011,0.0298805,0.00298845,0.00299499,0.00153917,0.000907356,0.000442469,0.0084031,0.000560622,0.000614522
162,0.611338,0.623149,1.24519,1.06146,0.237335,1.62986,0.239042,0.212499,0.210006,2.62825,1.25325,0.517301,1.28455,1.15766,1.47375,0.0873971,2.33995,2.6964,8.31934,8.10786,7.74613,7.83934,7.4718,6.18397,41.4564,41.0658,5.56009,5.47483,46.4871,3.82885,19.6961,19.5109,1.72587,0.0545283,13.6728,13.3408,3.2719,6.26755,4.40036,8.4142,3.95838,5.82951,4.03007,3.93074,0.653045,4.36029,0.191757,0.191464,4.19703,1.40064,0.0496989,0.0752831,3.2044,1.91153,3.0958,0.800641,0.171632,0.171648,0.119577,0.0913799,0.053673,0.309677,0.0655043,0.0700522
163,0.00940363,0.00968559,0.0546849,0.0372332,0.000357636,0.10128,0.000365139,0.000215038,0.00020335,0.278741,0.0549259,0.00503851,0.0566997,0.0432258,0.0768859,4.66794e-06,0.166053,0.183056,0.0117911,0.00857117,0.00731929,0.00621103,0.00349923,0.00272843,0.951933,0.951156,0.00132026,0.00127501,2.14999,0.000188069,0.834131,1.65497,2.51668e-05,2.45209e-06,1.21459,2.09858,0.000144323,0.0097909,0.000406255,1.02231,0.000575279,0.750357,0.172381,0.0897516,8.58129e-06,0.0020758,2.75283e-06,2.75192e-06,0.0135166,4.78534e-05,2.34391e-06,2.45075e-06,0.000791017,0.000146435,0.00156659,1.80063e-05,2.68419e-06,2.68431e-06,2.53103e-06,2.47058e-06,2.34039e-06,3.79784e-06,2.39046e-06,2.40653e-06
164,0.106592,0.103488,0.218716,0.184546,0.0116093,0.265632,0.0117477,0.0080316,0.00771473,0.34274,0.199858,0.0623766,0.183416,0.163248,0.191621,0.000363935,0.243684,0.258059,0.279369,0.268294,0.256507,0.257444,0.2454,0.211244,6.57291,6.657,0.198142,0.196065,9.61914,0.178185,12.1136,16.7028,0.164416,0.000352239,17.667,22.3606,0.480713,3.30117,0.807987,20.2079,1.02452,20.093,12.2995,9.56239,0.116905,1.92711,0.019394,0.0195307,4.47532,0.324969,0.000459603,0.00147043,1.28778,0.583791,1.80764,0.201491,0.0207534,0.0207982,0.00895266,0.00386588,0.000739642,0.0608199,0.001368,0.00170433
165,0.00588329,0.00594376,0.00105466,0.00159984,0.108408,0.000556577,0.105629,0.152498,0.158106,0.000176698,0.00112296,0.0109149,0.00105903,0.00135195,0.000671974,2.07978,0.00020021,0.000450067,0.0309661,0.0294829,0.0316912,0.0275875,0.0213777,0.0312279,2.56555e-07,2.5655e-07,0.0215039,0.0216909,2.49608e-07,0.00505709,2.59452e-07,2.53726e-07,0.000240954,0.918633,2.57403e-07,2.52392e-07,6.79552e-06,4.05188e-07,2.14571e-06,2.60006e-07,1.01132e-06,2.63544e-07,2.86269e-07,3.00646e-07,9.34216e-06,5.55996e-07,5.35818e-05,4.97651e-05,3.71043e-07,2.38743e-06,0.136746,0.000979525,6.89247e-07,1.18168e-06,5.3119e-07,2.39267e-06,1.11694e-05,1.10772e-05,1.85121e-05,4.25026e-05,0.00207987,4.52098e-06,0.000151598,9.47526e-05
166,20.1621,20.1106,29.6826,27.2184,7.87233,33.189,7.90816,6.78482,6.67551,39.164,28.6669,16.2627,27.4011,25.8032,27.4392,1.61936,28.7981,29.7188,31.1768,29.4535,28.3352,27.6928,24.7914,22.5328,13.2092,13.1002,19.197,18.9959,10.5996,11.5953,7.93632,6.39627,4.59432,0.405463,5.48861,4.5873,4.17321,5.21894,4.23183,4.0139,3.28188,3.22709,3.05158,3.08467,1.73274,2.87579,0.996132,0.987517,2.78573,2.01252,0.283312,0.453303,2.19525,1.84482,1.79718,1.33578,0.743485,0.742312,0.591011,0.48039,0.272701,0.888044,0.336721,0.360776
167,1.82265,1.99982,3.28852,3.11674,1.22673,4.01723,1.24892,1.17189,1.16538,5.32617,4.14794,2.47827,5.85882,5.72567,9.10921,0.586499,25.8376,30.9811,46.4135,44.9215,43.8833,43.4451,41.2065,38.8226,9.30483,9.32384,36.314,36.1188,6.13771,30.7494,12.9735,10.8698,23.6783,0.664044,14.1799,12.5901,29.2616,37.1089,32.5104,18.4824,32.283,22.6822,31.1889,33.6718,15.4931,35.0279,7.15935,7.14857,37.1181,21.5618,0.694614,1.82144,31.2452,24.7068,32.3479,16.4388,6.39959,6.39923,4.31059,2.84469,0.938712,9.73223,1.48849,1.71984
168,0.186947,0.197569,0.264709,0.255806,0.157001,0.299144,0.158828,0.15536,0.155132,0.360807,0.301849,0.228111,0.370026,0.365978,0.489881,0.120129,1.17618,1.44892,4.50718,4.48258,4.38636,4.44675,4.43991,4.05943,10.806,10.8996,4.01416,3.99196,10.324,3.88029,17.968,18.4803,3.42347,0.154779,21.749,22.0767,5.56395,15.5212,7.24389,25.7774,7.67216,28.0048,25.9579,23.7167,2.31456,10.4007,1.01381,1.0137,16.3099,3.72803,0.164381,0.326867,7.70814,4.79148,8.76031,2.62684,0.943656,0.94379,0.66428,0.470354,0.205321,1.43876,0.286672,0.319385
169,6.80142,7.31523,10.1901,10.0089,3.77518,11.1997,3.81567,3.33571,3.28824,11.9524,11.9534,8.042,14.4798,14.2409,17.7451,0.754057,26.4606,27.9891,26.0684,24.8402,23.9171,23.627,21.8577,19.668,21.8604,21.9938,17.6878,17.5233,18.1637,13.2968,32.2281,30.9143,8.14318,0.230236,36.0191,35.3998,12.4625,32.438,16.0527,41.3751,16.1025,44.2242,42.6985,40.264,4.37075,20.8531,1.65117,1.6505,30.1569,7.41891,0.209605,0.443859,15.4551,9.63374,17.17,5.06264,1.52066,1.52107,0.997683,0.662873,0.256629,2.54175,0.373646,0.422683
170,0.661467,0.735755,0.806043,0.84598,0.995583,0.844358,1.01559,1.07629,1.08451,0.857729,1.03925,1.16474,1.49013,1.57712,2.14981,1.40292,4.66971,5.26145,8.46348,8.64953,8.79799,8.8274,9.05967,9.443,0.805569,0.80194,9.68659,9.71302,0.487887,9.9508,0.681423,0.480113,8.89207,2.54875,0.518956,0.396008,6.08324,2.55355,5.00475,0.502408,4.19804,0.530418,0.883388,1.10137,6.37118,3.05704,6.37203,6.33018,1.89981,5.19452,2.32443,3.90728,3.41744,4.26877,2.86083,4.98237,5.2475,5.24153,4.79534,4.23044,2.51998,5.1255,3.15674,3.37011
171,15.1104,15.0515,19.9379,18.8158,6.74736,21.2822,6.76902,5.91452,5.83032,22.7922,19.4062,12.4895,18.5988,17.7913,18.328,1.68985,18.1676,18.3634,20.1225,19.6992,19.3029,19.2441,18.5541,17.3836,46.1103,46.3874,16.4083,16.3143,51.1601,13.7197,62.0342,69.0973,9.39294,0.561681,71.8819,77.4854,14.0092,36.4901,18.1985,75.6842,19.0311,74.5776,59.9808,53.4341,5.27559,25.0993,2.31739,2.31,36.5786,8.86361,0.441153,0.803998,19.2018,11.9265,21.5956,6.07816,2.00373,2.00321,1.41202,1.02051,0.474437,3.08422,0.636696,0.701799
172,2.48329,2.22167,5.42777,4.07728,0.317186,7.1072,0.317179,0.247374,0.241186,11.1731,3.87785,1.01537,2.70219,2.27602,2.40096,0.0564456,3.06968,3.45476,5.95691,5.71008,5.47537,5.46888,5.15964,4.55872,35.8823,35.9357,4.21781,4.17914,37.3703,3.41047,36.1336,37.495,2.24244,0.0369946,35.3198,35.8214,3.64416,12.6372,4.90184,31.5134,4.92195,27.6656,20.4468,17.8328,1.1056,6.69451,0.363077,0.362414,10.8453,1.97599,0.0359984,0.0810757,4.54359,2.6026,4.99297,1.23908,0.319001,0.319037,0.198351,0.126019,0.0454348,0.563413,0.067746,0.0773071
173,2.77486,2.9632,4.43803,4.20387,1.93038,5.18985,1.95891,1.85794,1.84941,6.56897,5.0903,3.37347,6.22365,6.07497,8.13329,1.0282,16.6608,19.4945,39.8455,38.9702,38.0234,38.08,36.9713,34.2621,75.553,75.8467,32.9392,32.7615,69.3081,29.6024,92.9183,88.1674,23.2489,0.927077,92.0313,85.915,30.8451,64.8581,36.7137,87.8446,35.8031,81.3259,74.1272,70.4371,13.965,41.8327,6.60166,6.58001,53.9935,19.6971,0.878672,1.95244,31.9563,22.5162,32.0712,13.8573,5.60617,5.60335,3.92599,2.73899,1.07372,8.07124,1.56712,1.76814
174,1.49848,1.64493,2.32148,2.25454,1.67587,2.71679,1.71025,1.77692,1.78743,3.42893,2.85897,2.3061,3.95487,4.00644,5.9954,2.40147,18.5052,21.9018,47.9596,52.6726,56.3209,57.2548,63.2912,72.3974,0.638033,0.640691,77.3558,77.891,0.42701,75.2859,0.988269,0.792235,51.5972,6.54649,1.11487,0.978158,35.1058,10.2864,28.2106,1.74673,26.2283,2.7111,5.35091,6.62926,34.4483,20.3447,25.9453,25.8092,12.8877,33.8177,6.2953,12.2034,26.7104,31.7137,26.7677,30.3205,21.7583,21.7398,18.1138,14.6282,7.22776,24.6926,9.72411,10.6414
175,1.56904e-05,1.66683e-05,2.27893e-05,2.26335e-05,1.64776e-05,2.81327e-05,1.66877e-05,1.69651e-05,1.70171e-05,3.90837e-05,3.60838e-05,2.53698e-05,0.000106644,0.000117726,0.000560176,2.09425e-05,0.0433214,0.0928948,2.80438,3.02744,3.1255,3.23628,3.57602,3.63097,0.00245617,0.00251828,3.96146,3.96906,0.00110206,4.59487,0.0188355,0.0163063,5.34852,0.00506607,0.0444868,0.041628,5.79938,1.99489,5.35843,0.148912,6.66242,0.362629,1.22139,1.73517,8.3157,6.6405,4.48655,4.54297,4.50865,10.6551,0.0212474,0.464324,10.5193,13.1446,12.9008,13.9753,6.25337,6.27495,3.7927,1.85299,0.114371,11.3945,0.473087,0.687787
176,13.1338,13.2276,14.0882,14.4078,6.14465,13.8824,6.13646,5.0676,4.96011,12.3237,15.4672,12.0842,17.4815,17.3804,19.9132,0.711582,20.9167,18.9446,1.93221,1.70951,1.64287,1.51226,1.19579,1.18262,0.0845109,0.0838902,0.882501,0.874367,0.0588891,0.406107,0.057503,0.0444346,0.141702,0.0619415,0.0416681,0.0341354,0.0847911,0.0647886,0.0747181,0.0338022,0.0568565,0.0296133,0.0324956,0.0347195,0.0546012,0.0453792,0.0513651,0.0506839,0.0376946,0.0464285,0.0334601,0.0391584,0.038691,0.0378231,0.0308726,0.0349415,0.0346454,0.0345547,0.0329221,0.0318737,0.0262214,0.0311945,0.0276167,0.0281291
177,1.43535,1.62375,1.79693,1.90634,2.40707,1.89734,2.46454,2.66439,2.69132,1.92254,2.45621,2.84271,3.93154,4.24001,6.54427,3.97348,20.4632,24.4645,51.5805,53.1276,54.2462,54.5107,56.1568,58.5065,2.97399,3.0019,59.5598,59.6793,2.12739,58.079,6.31389,5.64047,45.404,6.11343,8.27251,7.62854,40.5749,33.0955,40.1596,12.6214,39.9983,17.1542,26.7704,30.1277,29.7693,40.6782,19.6557,19.5428,38.6546,34.6174,5.03871,8.83238,41.1874,37.3958,43.0693,29.6047,16.279,16.2672,12.7176,10.0168,5.25259,20.8825,6.75987,7.32532
178,3.84038,4.11566,3.6794,3.97109,4.21081,3.5066,4.23502,3.94296,3.90921,3.05455,4.27895,5.15632,4.9674,5.15562,5.41526,1.21806,6.25499,6.34121,4.12622,4.02662,4.03333,3.92262,3.68174,3.82052,0.0843449,0.0837743,3.51334,3.51126,0.0525505,2.75801,0.0645762,0.0472134,2.1599,0.766676,0.0508765,0.0413997,1.48657,0.413403,1.17936,0.0575364,1.13629,0.08007,0.172756,0.226534,2.23366,0.866622,2.22338,2.21791,0.510051,1.90197,0.704641,1.2296,1.24341,1.72755,1.26657,2.16519,2.03349,2.03264,1.7616,1.46524,0.79886,2.20125,1.0342,1.11838
180,0.00269436,0.00310564,0.00491947,0.00494043,0.00224066,0.00590507,0.0022893,0.00216898,0.00215915,0.00700191,0.00742821,0.00494888,0.0134297,0.0137735,0.0259367,0.00141311,0.134575,0.192065,0.412072,0.414536,0.42646,0.419639,0.427064,0.482761,0.000804195,0.000814951,0.521709,0.527113,0.000534476,0.790484,0.00327973,0.00290842,2.23218,1.19188,0.00647823,0.00581161,1.8966,0.263972,1.3942,0.0175119,1.66578,0.0377535,0.126975,0.187474,6.3579,1.23592,7.84313,7.91654,0.592598,4.93216,1.858,3.89521,2.37784,4.40476,2.39447,7.80068,10.0243,10.0406,8.86568,6.74583,2.40344,10.7332,3.84591,4.46597
181,7.07339e-05,9.18633e-05,0.000189713,0.000192082,8.47118e-05,0.000257358,8.89823e-05,9.10015e-05,9.15416e-05,0.00036197,0.000370594,0.0002451,0.000975133,0.00104482,0.0029126,7.71213e-05,0.0435041,0.0718061,0.768103,0.816334,0.830275,0.861727,0.946532,0.915018,0.0772362,0.079497,0.998569,0.997704,0.0616002,1.24863,0.470476,0.498793,1.75135,0.000345589,0.958119,0.995652,3.79535,5.2051,4.85531,2.08171,5.89711,3.4843,5.75949,6.39331,1.81329,7.4297,0.380252,0.382906,8.12503,3.71152,0.000518591,0.00914585,7.32492,5.3599,8.78836,2.86402,0.387857,0.38848,0.143391,0.0430895,0.00119261,1.10076,0.00513073,0.0084438
182,0.00756796,0.00859452,0.0446963,0.0329097,0.00126182,0.0814105,0.00128285,0.00108431,0.00106766,0.205626,0.0559851,0.00755742,0.0774241,0.0641255,0.133027,0.000461984,0.481077,0.611089,0.643956,0.567675,0.516483,0.501308,0.417912,0.329571,12.3589,12.3522,0.265066,0.260002,13.6858,0.158386,11.3502,12.763,0.0734269,0.000433634,11.9703,13.3593,0.197588,1.94391,0.35101,11.535,0.390308,10.7342,6.39364,4.88461,0.0249943,0.759103,0.00419499,0.00420604,1.99967,0.0785418,0.000461618,0.000925176,0.412309,0.147099,0.578594,0.0379352,0.00416399,0.00416959,0.00238534,0.00149025,0.000590712,0.0101257,0.000846271,0.000955325
183,1.07326,1.14258,2.15401,1.9141,0.581133,2.80416,0.589525,0.544724,0.540757,4.38091,2.44271,1.19805,2.97321,2.7832,4.05236,0.26028,9.19569,10.8986,20.4558,19.7197,19.0058,18.9869,18.03,16.1554,61.1801,61.3314,15.0675,14.9444,55.9385,12.4589,70.7463,70.338,8.72639,0.22625,73.4205,72.8322,13.6363,40.116,17.8304,74.1415,18.3615,71.9198,61.2786,55.6303,4.99868,24.6214,1.94415,1.94162,37.7966,8.41115,0.219695,0.506758,17.9432,10.9842,20.1042,5.72926,1.74684,1.74701,1.14833,0.759916,0.277045,2.88002,0.415693,0.47382
